date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:06:52	81193/81193	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Apr%202021%2017:06:51%20GMT	https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe5_roomsd831.html	(from )
12:06:53	194/194	---MCZ	200	added ('OK')	text/plain	etag:W/%22123ce7-28d-59aee0ac30440%22	https://www.reservhotel.com/robots.txt		(from )
12:06:54	196/196	---MC-	200	added ('OK')	text/css	date:Thu,%2022%20Apr%202021%2017:06:53%20GMT	https://fonts.googleapis.com/css?family=Oswald	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/fonts.googleapis.com/css3f04.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:06:55	150996/150996	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:04:02%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/css/bootstrap.min.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/css/bootstrap.min.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:06:55	3779/3779	---MCZ	200	added ('OK')	text/css	etag:W/%22157469-ec3-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/bootstrap.min.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/bootstrap.min.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:06:57	2326/2326	---MCZ	200	added ('OK')	text/css	etag:W/%22157477-c75-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/flexslider.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/flexslider.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:06:57	3606/3606	---MCZ	200	added ('OK')	text/css	etag:W/%2215747f-1332-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:06:59	31004/31004	---MCZ	200	added ('OK')	text/css	etag:W/%2213bf44-791c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/font_awesome/css/font-awesome.min.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/font_awesome/css/font-awesome.min.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:00	20186/20186	---MCZ	200	added ('OK')	text/css	etag:W/%2215747b-781f-57a050d5a4c40%22	https://www.reservhotel.com/ibe5/assets/css/index.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/index.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:01	9796/9796	---MCZ	200	added ('OK')	text/css	etag:W/%22157485-3bce-56865f3462780%22	https://www.reservhotel.com/ibe5/assets/css/rooms.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/rooms.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:02	3087/3087	---MCZ	200	added ('OK')	text/css	etag:W/%22157480-111c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/modal_index.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/modal_index.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:02	2954/2954	---MCZ	200	added ('OK')	text/css	etag:W/%22157481-b8a-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/owl.carousel.min.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/owl.carousel.min.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:04	89475/89475	---MCZ	200	added ('OK')	application/javascript	etag:W/%221adf30-15d83-5ba6fbd806dc0%22	https://www.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:05	69468/69468	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e146-10f5c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery-ui-1.10.3.custom.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/jquery-ui-1.10.3.custom.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:06	28901/28901	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e142-70e5-5603c63c96300%22	https://www.reservhotel.com/ibe5/assets/js/libs/bootstrap.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/bootstrap.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:07	2272/2272	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e157-1308-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/picture.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/picture.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:07	8800/8800	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214b24c-231a-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/script-ck.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/script-ck.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:09	23090/23090	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e149-5a8c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:10	21422/21422	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e14b-53ae-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:10	1956/1956	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e147-c31-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.cookie.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/jquery.cookie.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:12	25045/25045	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ffc-61d5%22	https://cdnjs.cloudflare.com/ajax/libs/tether/1.4.3/js/tether.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/cdnjs.cloudflare.com/ajax/libs/tether/1.4.3/js/tether.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:13	46653/46653	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202021%2022:04:02%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/js/bootstrap.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/js/bootstrap.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:13	95/95	---M--	200	added ('OK')	image/png	etag:%22157471-3eb-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_overlay.png	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/fancybox_overlay.png	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:14	1126/1126	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Apr%202021%2017:07:14%20GMT	https://www.reservhotel.com/win/owa/imagenes/bg.png	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/imagenes/bg.png	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:16	272883/272883	---M--	200	added ('OK')	image/jpeg	etag:%22138829-43134-58025aad84a00%22	https://www.reservhotel.com/hotel_images_fastlink/10224/hcmYT.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/hcmYT.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:17	142493/142493	---M--	200	added ('OK')	image/jpeg	etag:%22129976-233da-580249562a040%22	https://www.reservhotel.com/hotel_images_fastlink/10224/GzZH7.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/GzZH7.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:17	62563/62563	---M--	200	added ('OK')	image/jpeg	etag:%2212996a-f463-580249562a040%22	https://www.reservhotel.com/hotel_images_fastlink/10224/8HVB4.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/8HVB4.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:18	128/128	---M--	200	added ('OK')	image/png	etag:%22140de2-3f8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/right-arrow-selected.png	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/images/right-arrow-selected.png	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:22	49153/49153	---MC-	200	added ('OK')	text/javascript	date:Fri,%2009%20Apr%202021%2023:59:54%20GMT	http://www.google-analytics.com/analytics.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.google-analytics.com/analytics.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:22	1283/1283	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Apr%202021%2017:07:20%20GMT	https://www.reservhotel.com/win/owa/linkid.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/linkid.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:22	910/910	---MC-	200	added ('OK')	text/javascript	date:Thu,%2022%20Apr%202021%2017:07:22%20GMT	https://www.google.com/recaptcha/api.js?onload=recaptchaOnload&render=explicit	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.google.com/recaptcha/api8027.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:23	35662/35662	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2022%20Apr%202021%2017:07:23%20GMT	https://www.reservhotel.com/cdn-cgi/bm/cv/669835187/api.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/cdn-cgi/bm/cv/669835187/api.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:24	335/335	---M--	200	added ('OK')	image/png	etag:%22140db5-4c8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/fancybox-close-btn.png	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/images/fancybox-close-btn.png	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:25	569/569	---M--	200	added ('OK')	image/png	etag:%22140dc6-371-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/icon_hamburgermenu.png	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/images/icon_hamburgermenu.png	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:27	161646/161646	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2211e61f-2776e-55e1b84d17240%22	https://www.reservhotel.com/html/airlink/Images/cflags/mx.svg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/html/airlink/Images/cflags/mx.svg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:28	6222/6222	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2211e65f-184e-55e1b84d17240%22	https://www.reservhotel.com/html/airlink/Images/cflags/us.svg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/html/airlink/Images/cflags/us.svg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:29	70269/70269	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Apr%202021%2017:07:28%20GMT	https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe51cae.html	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:30	10476/10476	---M--	200	added ('OK')	image/png	etag:%22140de8-2ce5-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/secure-shopping.png	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/images/secure-shopping.png	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
